774547, 2018-10-13 16:30:34,30626,50.07,0,5665,10466,9694,146,776,1433,0,632,0,1300,1058,-118,0,0,88,1749,2234
774548, 2018-10-13 16:35:34,30853,50,0,5671,10763,9675,136,734,1427,0,265,0,1300,1059,-118,0,0,88,1795,2082
774549, 2018-10-13 16:40:33,31003,50.064999,0,5671,10949,9670,139,697,1435,0,272,0,1297,1057,-118,0,0,88,1897,2068
774550, 2018-10-13 16:45:35,31133,50.02,0,5662,11114,9652,136,686,1440,0,272,0,1297,1058,-118,0,0,88,2065,2082
774551, 2018-10-13 16:50:34,31321,49.994999,0,5668,11305,9642,138,683,1441,0,272,0,1297,1059,-118,0,0,88,2142,1993
774552, 2018-10-13 16:55:34,31392,49.869999,0,5675,11468,9521,158,686,1442,0,292,0,1297,1057,-118,0,0,88,2186,1953
774553, 2018-10-13 17:00:34,31473,50.071999,0,5670,11560,9391,211,755,1443,0,292,0,1297,1058,-118,0,0,88,2295,2034
774554, 2018-10-13 17:05:34,31866,50.082001,0,5663,11809,9283,439,784,1441,0,57.799999,0,1301,1058,-74,0,0,88,2256,2091
774555, 2018-10-13 17:10:33,32015,49.98,0,5672,12039,9222,313,827,1438,0,60.400002,0,1340,1057,-74,0,0,88,2146,1940
774556, 2018-10-13 17:15:34,32096,49.907001,0,5673,12231,9194,152,858,1445,0,60.400002,0,1349,1058,-74,0,0,88,2223,2066
774557, 2018-10-13 17:20:34,32326,49.997002,0,5670,12302,9206,179,956,1445,0,60.400002,0,1349,1058,-74,0,0,88,2293,2073
774558, 2018-10-13 17:25:34,32579,50.021999,0,5666,12407,9226,276,963,1446,0,64.699997,0,1349,1059,-74,0,0,88,2381,2031
774559, 2018-10-13 17:30:34,32826,50.007,0,5669,12513,9176,442,964,1443,0,64.699997,0,1349,1058,-74,0,0,88,2399,2022
774560, 2018-10-13 17:35:34,32901,50.029999,0,5677,12578,9170,443,964,1443,0,1.98,0,1349,1060,129,0,0,88,2381,1937
774561, 2018-10-13 17:40:39,33082,50.132,0,5675,12800,9141,444,965,1442,0,1.99,0,1345,1058,124,0,0,88,2233,1956
774562, 2018-10-13 17:45:34,33186,50.137001,0,5674,12937,9130,442,965,1430,0,1.99,0,1346,1058,116,0,0,88,2151,1953
774563, 2018-10-13 17:50:34,33179,50.126999,0,5683,12991,9070,443,958,1426,0,1.99,0,1345,1059,116,0,0,88,2205,1930
774564, 2018-10-13 17:55:34,32990,50.077,0,5682,12869,9051,443,910,1428,0,1.99,0,1345,1058,116,0,0,88,2248,1868
774565, 2018-10-13 18:00:35,32836,50.064999,0,5680,12709,9072,443,892,1432,0,1.99,0,1345,1059,116,0,0,88,2280,1906
774566, 2018-10-13 18:05:34,32671,50.075001,0,5683,12521,9087,443,892,1436,0,2.94,0,1350,1059,112,0,0,88,2261,2010
774567, 2018-10-13 18:10:34,32516,50.117001,0,5678,12254,9166,383,891,1430,0,2.94,0,1478,1060,88,0,0,88,2215,2068
774568, 2018-10-13 18:15:34,32154,50.110001,0,5673,11814,9170,451,892,1435,0,2.94,0,1500,1059,72,0,0,88,2420,2311
774569, 2018-10-13 18:20:34,31928,50.075001,0,5676,11430,9188,592,891,1432,0,2.94,0,1498,1058,75,0,0,88,2471,2344
774570, 2018-10-13 18:25:39,31708,50.007,0,5679,11167,9218,592,893,1437,0,2.94,0,1499,1058,77,0,0,88,2442,2409
774571, 2018-10-13 18:30:33,31442,50.077,0,5680,10859,9198,650,893,1439,0,2.94,0,1499,1059,77,0,0,88,2611,2616
774572, 2018-10-13 18:35:34,31233,50.014999,0,5670,10594,9187,740,892,1429,0,1.6,0,1499,1058,76,0,0,88,2699,2607
774573, 2018-10-13 18:40:34,30978,49.974998,0,5678,10333,9198,740,893,1432,0,1.6,0,1499,1058,59,0,0,88,2791,2699
774574, 2018-10-13 18:45:34,30666,50.014999,0,5676,9988,9218,749,893,1442,0,1.6,0,1499,1059,54,0,0,88,2917,2742
774575, 2018-10-13 18:50:33,30472,49.992001,0,5669,9804,9214,747,892,1443,0,1.6,0,1499,1059,57,0,0,88,2864,2698
774576, 2018-10-13 18:55:34,30285,49.950001,0,5669,9669,9209,699,891,1445,0,1.6,0,1499,1058,58,0,0,88,2819,2588
774577, 2018-10-13 19:00:34,30070,50.040001,0,5669,9512,9171,771,798,1446,0,1.6,0,1499,1058,58,0,0,88,2888,2539
774578, 2018-10-13 19:05:34,30047,50.047001,0,5668,9482,9137,846,772,1439,0,1.25,0,1494,1058,63,0,0,88,2825,2543
774579, 2018-10-13 19:10:34,29835,50.07,0,5671,9617,9109,682,770,1437,0,1.25,0,1354,1015,87,5,0,88,2811,2559
774580, 2018-10-13 19:15:33,29685,50.021999,0,5673,9413,9103,658,761,1429,0,1.25,0,1418,1011,99,32,0,88,2821,2599
774581, 2018-10-13 19:20:33,29405,49.942001,0,5679,9006,9100,660,762,1436,0,1.25,0,1509,1010,99,56,0,88,2987,2678
774582, 2018-10-13 19:25:33,29137,49.952,0,5678,8669,9048,733,762,1445,0,1.25,0,1524,1010,98,82,0,88,3129,2700
774583, 2018-10-13 19:30:34,28960,50.009998,0,5669,8360,9034,864,763,1445,0,1.25,0,1524,1011,95,107,0,88,3283,2734
774584, 2018-10-13 19:35:34,28856,49.942001,0,5667,8149,9091,902,762,1443,0,0.565,0,1524,1011,87,132,0,88,3388,2721
774585, 2018-10-13 19:40:34,28894,50.130001,0,5671,8110,9112,960,752,1445,0,0.565,0,1526,1010,63,157,0,88,3460,2728
774586, 2018-10-13 19:45:33,28898,50.055,0,5671,8096,9083,1023,749,1432,0,0.565,0,1527,1010,38,181,0,88,3344,2688
774587, 2018-10-13 19:50:34,28689,50.036999,0,5677,8281,9078,625,751,1425,0,0.565,0,1526,1011,19,208,0,88,3128,2762
774588, 2018-10-13 19:55:34,28570,50.134998,0,5674,8338,9059,431,742,1430,0,0.565,0,1526,1011,37,234,0,88,3059,2719
774589, 2018-10-13 20:00:34,28325,49.907001,0,5678,8284,9044,340,732,1410,0,0.565,0,1417,1010,63,259,0,88,3208,2665
774590, 2018-10-13 20:05:34,27866,49.895,0,5681,8183,9116,139,738,1419,0,0.183,0,1121,1008,89,284,0,88,3587,2741
774591, 2018-10-13 20:10:34,27718,50.087002,0,5674,8175,9135,506,749,1373,0,0.183,0,741,855,114,308,0,88,3848,2755
774592, 2018-10-13 20:15:34,27618,50.014999,0,5669,8102,9159,725,734,1316,0,0.183,0,527,834,130,334,0,88,3711,2806
774593, 2018-10-13 20:20:34,27389,49.937,0,5676,7986,9179,604,733,1272,0,0.183,0,528,835,130,358,0,88,3505,2867
774594, 2018-10-13 20:25:34,27270,50.055,0,5673,7992,9207,471,734,1228,0,0.183,0,528,834,130,385,0,88,3425,2909
774595, 2018-10-13 20:30:34,27235,49.997002,0,5672,7941,9212,448,736,1236,0,0.183,0,528,834,130,410,0,88,3405,2915
774596, 2018-10-13 20:35:34,27013,49.937,0,5671,7745,9152,451,742,1236,0,0.0804,0,528,836,130,434,0,88,3354,3003
774597, 2018-10-13 20:40:33,26841,50.005001,0,5671,7519,9122,474,743,1237,0,0.0804,0,562,835,130,460,0,88,3294,3003
774598, 2018-10-13 20:45:34,26691,50.091999,0,5671,7369,9146,454,729,1231,0,0.0804,0,564,835,130,474,0,88,3241,3041
774599, 2018-10-13 20:50:34,26473,50.02,0,5674,7289,9170,307,720,1222,0,0.0804,0,563,836,130,474,0,88,3245,3027
774600, 2018-10-13 20:55:34,26183,49.950001,0,5684,7215,9109,139,722,1225,0,0.0804,0,563,835,130,473,0,88,3334,2997
774601, 2018-10-13 21:00:34,25998,49.919998,0,5680,7063,9056,160,722,1227,0,0.0804,0,564,835,130,473,0,88,3311,2984
774602, 2018-10-13 21:05:34,25685,49.966999,0,5674,6858,8955,188,722,1226,0,0.628,0,540,837,130,467,0,88,3355,3019
774603, 2018-10-13 21:10:35,25531,50.036999,0,5675,6768,8953,167,722,1223,0,0.628,0,380,982,130,443,0,88,3383,2941
774604, 2018-10-13 21:15:35,25430,49.911999,0,5678,6656,8886,290,722,1207,0,0.628,0,341,1000,130,432,0,88,3571,3006
774605, 2018-10-13 21:20:34,25178,49.93,0,5678,6512,8818,424,722,1208,0,0.628,0,165,1001,130,432,0,88,3617,2992
774606, 2018-10-13 21:25:34,24990,49.900002,0,5674,6383,8672,568,717,1208,0,0.628,0,117,1001,130,432,0,88,3686,3011
774607, 2018-10-13 21:30:34,24856,49.860001,0,5680,6267,8543,675,716,1207,0,0.628,0,118,1000,130,432,0,88,3659,3022
774608, 2018-10-13 21:35:34,24638,50.009998,0,5682,6201,8356,713,714,1204,0,0,0,117,1001,130,432,0,88,3756,2908
774609, 2018-10-13 21:40:34,24651,50.029999,0,5675,6264,8117,935,713,1195,0,0,0,118,1000,121,425,0,88,3675,2881
774610, 2018-10-13 21:45:34,24454,50.07,0,5677,6544,7926,650,716,1199,0,0,0,117,1000,114,423,0,88,3626,2862
774611, 2018-10-13 21:50:33,24220,50.005001,0,5673,6512,7800,579,716,1198,0,0,0,117,1000,114,423,0,88,3563,2861
774612, 2018-10-13 21:55:33,23945,49.990002,0,5676,6524,7696,395,715,1197,0,0,0,117,1000,114,423,0,88,3351,2850
774613, 2018-10-13 22:00:34,23687,50.125,0,5676,6386,7578,364,716,1195,0,0,0,146,1001,114,423,0,88,3111,2844
774614, 2018-10-13 22:05:33,23551,49.922001,0,5676,6110,7469,248,712,1185,0,0,0,542,988,110,423,0,88,2700,2800
774615, 2018-10-13 22:10:35,23310,49.946999,0,5684,6044,7327,0,693,1194,0,0,0,1034,737,96,413,0,88,2382,2654
774616, 2018-10-13 22:15:34,23092,49.900002,0,5677,5502,7155,237,618,1193,0,0,0,1472,693,70,387,0,88,2345,2604
774617, 2018-10-13 22:20:34,22740,49.981998,0,5670,5340,6968,210,631,1192,0,0,0,1539,694,44,364,0,88,2346,2740
774618, 2018-10-13 22:25:34,22567,50.02,0,5670,5337,6865,195,638,1194,0,0,0,1540,694,8,338,0,88,2232,2681
774619, 2018-10-13 22:30:34,22513,50.09,0,5672,5460,6779,130,644,1193,0,0,0,1540,694,0,313,0,88,2194,2628
774620, 2018-10-13 22:35:34,22404,49.962002,0,5667,5431,6684,124,699,1190,0,0,0,1538,694,0,289,0,88,2181,2518
774621, 2018-10-13 22:40:34,22288,50.106998,0,5671,5515,6663,0,743,1195,0,0,0,1456,694,0,263,0,88,2165,2533
774622, 2018-10-13 22:45:34,22249,50.067001,0,5669,5525,6656,0,742,1184,0,0,0,1454,694,0,237,0,88,2166,2548
774623, 2018-10-13 22:50:34,22110,49.997002,0,5670,5347,6721,0,740,1183,0,0,0,1454,694,0,213,0,88,2065,2494
774624, 2018-10-13 22:55:34,21796,50.012001,0,5671,5189,6651,0,669,1192,0,0,0,1455,693,0,188,0,88,2038,2445
774625, 2018-10-13 23:00:34,21582,50.027,0,5667,5110,6560,0,651,1193,0,0,0,1455,695,0,163,0,88,2059,2439
774626, 2018-10-13 23:05:39,21458,50.035,0,5663,5041,6527,0,662,1191,0,0,0,1455,694,-144,137,0,88,1877,2420
774627, 2018-10-13 23:10:34,21611,50.062,0,5665,5205,6537,0,667,1193,0,0,0,1455,690,-144,111,0,88,1845,2465
774628, 2018-10-13 23:15:34,21770,49.945,0,5669,5341,6587,0,665,1192,0,0,0,1455,689,-144,84,0,88,1648,2443
774629, 2018-10-13 23:20:34,22000,50.051998,0,5670,5572,6604,0,666,1197,0,0,0,1455,689,-144,59,0,88,1504,2402
774630, 2018-10-13 23:25:33,22020,50.064999,0,5670,5678,6544,0,666,1195,0,0,0,1455,689,-144,35,0,88,1522,2435
774631, 2018-10-13 23:30:34,21953,50.117001,0,5676,5627,6555,0,666,1189,0,0,0,1455,689,-144,8,0,88,1591,2475
774632, 2018-10-13 23:35:34,21936,49.955002,0,5676,5560,6618,0,667,1183,0,0,0,1455,689,-144,0,0,88,1656,2491
774633, 2018-10-13 23:40:34,21883,49.900002,0,5682,5389,6711,0,679,1191,0,0,0,1454,689,-144,0,0,88,1693,2474
774634, 2018-10-13 23:45:34,21803,49.955002,0,5676,5332,6685,0,684,1194,0,0,0,1455,689,-144,0,0,88,1669,2449
774635, 2018-10-13 23:50:34,21707,49.922001,0,5669,5325,6601,0,684,1196,0,0,0,1455,689,-144,0,0,88,1763,2288
774636, 2018-10-13 23:55:34,21625,49.950001,0,5675,5310,6529,0,684,1195,0,0,0,1455,689,-144,0,0,88,1737,2074
774637, 2018-10-14 00:00:34,21690,49.972,0,5677,5476,6425,0,684,1195,0,0,0,1455,690,-174,0,0,88,1809,2016
774638, 2018-10-14 00:05:33,21799,49.972,0,5676,5631,6383,0,686,1191,0,0,0,1455,689,-314,-54,0,88,1774,1982
774639, 2018-10-14 00:10:33,21936,50.009998,0,5683,5850,6320,0,640,1192,0,0,0,1455,708,-314,-54,0,88,1836,2017
774640, 2018-10-14 00:15:34,21862,50.032001,0,5679,5838,6264,0,635,1193,0,0,0,1455,710,-314,-54,0,88,1874,2013
774641, 2018-10-14 00:20:34,21850,50.025002,0,5685,5799,6260,0,636,1216,0,0,0,1455,711,-314,-54,0,88,1903,2050
774642, 2018-10-14 00:25:34,21825,49.974998,0,5687,5731,6276,0,634,1244,0,0,0,1455,710,-314,-54,0,88,1915,2068
774643, 2018-10-14 00:30:33,21788,49.994999,0,5685,5693,6282,0,634,1241,0,0,0,1455,710,-314,-54,0,88,1946,2091
774644, 2018-10-14 00:35:34,21801,49.891998,0,5679,5668,6262,0,634,1305,0,0,0,1455,710,-340,0,0,88,2041,2102
774645, 2018-10-14 00:40:34,21926,49.895,0,5684,5745,6256,0,635,1353,0,0,0,1454,711,-340,0,0,88,2128,2161
774646, 2018-10-14 00:45:33,21960,49.896999,0,5681,5749,6240,0,636,1401,0,0,0,1455,710,-340,0,0,88,2117,2181
774647, 2018-10-14 00:50:34,21904,50.060001,0,5676,5749,6149,0,636,1440,0,0,0,1455,711,-340,0,0,88,2181,2285
774648, 2018-10-14 00:55:34,21828,49.926998,0,5674,5716,6076,0,635,1473,0,0,0,1455,711,-340,0,0,88,2365,2392
774649, 2018-10-14 01:00:34,21747,50.014999,0,5681,5664,6053,0,634,1461,0,0,0,1455,711,-340,0,0,88,2212,2429
774650, 2018-10-14 01:05:34,21712,49.985001,0,5680,5712,5965,0,633,1469,0,0,0,1455,710,-326,0,0,88,2242,2392
774651, 2018-10-14 01:10:39,21688,49.970001,0,5679,5802,5835,0,634,1485,0,0,0,1455,710,-326,0,0,88,2304,2397
774652, 2018-10-14 01:15:34,21576,50.02,0,5679,5753,5780,0,633,1478,0,0,0,1455,710,-326,0,0,88,2297,2417
774653, 2018-10-14 01:20:33,21433,50.062,0,5677,5575,5812,0,634,1481,0,0,0,1455,711,-326,0,0,88,2314,2411
774654, 2018-10-14 01:25:34,21434,50.117001,0,5678,5526,5847,0,634,1494,0,0,0,1455,712,-326,0,0,88,2347,2428
774655, 2018-10-14 01:30:34,21441,50.095001,0,5678,5486,5899,0,631,1494,0,0,0,1455,710,-326,0,0,88,2376,2421
774656, 2018-10-14 01:35:34,21364,49.957001,0,5681,5366,5932,0,631,1500,0,0,0,1455,711,-190,0,0,88,2441,2403
774657, 2018-10-14 01:40:34,21209,49.962002,0,5679,5185,5954,0,631,1506,0,0,0,1455,711,-190,0,0,88,2528,2364
774658, 2018-10-14 01:45:34,20977,49.987,0,5668,5027,5881,0,631,1516,0,0,0,1455,711,-190,0,0,88,2565,2334
774659, 2018-10-14 01:50:34,20831,49.965,0,5663,4928,5834,0,632,1520,0,0,0,1455,711,-190,0,0,88,2566,2521
774660, 2018-10-14 01:55:34,20736,49.937,0,5659,4809,5859,0,632,1523,0,0,0,1455,711,-190,0,0,88,2478,2458
774661, 2018-10-14 02:00:34,20573,49.950001,0,5659,4767,5755,0,632,1507,0,0,0,1455,710,-190,0,0,88,2505,2413
774662, 2018-10-14 02:05:34,20410,50.014999,0,5651,4718,5655,0,633,1500,0,0,0,1455,710,-206,0,0,88,2445,2370
774663, 2018-10-14 02:10:34,20390,49.931999,0,5655,4746,5601,0,634,1501,0,0,0,1455,710,-206,0,0,88,2398,2407
774664, 2018-10-14 02:15:35,20459,49.959999,0,5670,4799,5593,0,634,1509,0,0,0,1455,711,-206,0,0,88,2336,2408
774665, 2018-10-14 02:20:34,20540,49.926998,0,5671,4784,5649,0,634,1548,0,0,0,1455,711,-206,0,0,88,2394,2438
774666, 2018-10-14 02:25:34,20512,49.900002,0,5668,4713,5643,0,634,1600,0,0,0,1455,711,-206,0,0,88,2411,2414
774667, 2018-10-14 02:30:34,20441,49.962002,0,5668,4701,5579,0,635,1605,0,0,0,1455,710,-206,0,0,88,2420,2305
774668, 2018-10-14 02:35:34,20293,49.952,0,5668,4720,5462,0,634,1555,0,0,0,1455,711,-88,0,0,88,2320,2204
774669, 2018-10-14 02:40:35,20261,49.915001,0,5667,4841,5346,0,635,1518,0,0,0,1455,711,-88,0,0,88,2142,2126
774670, 2018-10-14 02:45:34,20261,50.036999,0,5670,4997,5229,0,635,1476,0,0,0,1455,711,-88,0,0,88,2095,2103
774671, 2018-10-14 02:50:34,20326,49.955002,0,5672,5190,5116,0,631,1464,0,0,0,1454,711,-88,0,0,88,2022,2099
774672, 2018-10-14 02:55:35,20405,49.974998,0,5680,5427,4944,0,632,1469,0,0,0,1455,710,-88,0,0,88,1942,2047
774673, 2018-10-14 03:00:34,20403,49.952,0,5673,5548,4795,0,632,1501,0,0,0,1455,711,-88,0,0,88,1922,1984
774674, 2018-10-14 03:05:36,20331,50.02,0,5671,5555,4673,0,631,1548,0,0,0,1455,710,-84,0,0,88,1876,2045
774675, 2018-10-14 03:10:33,20398,49.950001,0,5674,5520,4638,0,631,1525,0,0,0,1588,711,-84,4,0,88,1816,1989
774676, 2018-10-14 03:15:34,20379,49.942001,0,5679,5560,4485,0,632,1558,0,0,0,1604,710,-84,14,0,88,1793,1901
774677, 2018-10-14 03:20:34,20206,49.987,0,5668,5587,4272,0,631,1556,0,0,0,1604,711,-84,14,0,88,1773,1795
774678, 2018-10-14 03:25:34,20208,49.957001,0,5666,5766,4082,0,632,1544,0,0,0,1604,711,-84,14,0,88,1668,1622
774679, 2018-10-14 03:30:34,20377,49.98,0,5676,5988,3936,0,633,1604,0,0,0,1604,711,-84,11,0,88,1616,1560
774680, 2018-10-14 03:35:34,20390,49.895,0,5678,6074,3793,0,633,1660,0,0.0239,0,1604,711,141,8,0,88,1566,1541
774681, 2018-10-14 03:40:33,20410,50.032001,0,5680,6160,3716,0,639,1681,0,0.0239,0,1603,711,132,0,0,88,1565,1481
774682, 2018-10-14 03:45:35,20338,50.067001,0,5673,6163,3671,0,640,1669,0,0.0239,0,1603,711,120,0,0,88,1566,1516
774683, 2018-10-14 03:50:34,20395,50.009998,0,5681,6263,3635,0,640,1654,0,0.0239,0,1604,710,120,0,0,88,1530,1487
774684, 2018-10-14 03:55:34,20490,50.056999,0,5679,6373,3587,0,640,1671,0,0.0239,0,1603,711,123,15,0,88,1557,1541
774685, 2018-10-14 04:00:34,20576,49.981998,0,5681,6429,3566,0,640,1691,0,0.0239,0,1603,711,124,43,0,88,1579,1548
774686, 2018-10-14 04:05:34,20589,49.915001,0,5684,6487,3476,0,646,1697,0,0.126,0,1603,711,129,68,0,88,1602,1530
774687, 2018-10-14 04:10:34,20637,49.952,0,5686,6594,3350,0,681,1691,0,0.126,0,1603,711,141,92,0,88,1699,1690
774688, 2018-10-14 04:15:34,20603,50.044998,0,5675,6729,3214,0,684,1641,0,0.126,0,1603,710,141,118,0,88,1726,1649
774689, 2018-10-14 04:20:34,20601,50.02,0,5682,6790,3157,0,684,1602,0,0.126,0,1603,711,141,143,0,88,1677,1487
774690, 2018-10-14 04:25:34,20699,49.939999,0,5690,6891,3122,0,685,1600,0,0.126,0,1603,710,141,169,0,88,1547,1257
774691, 2018-10-14 04:30:34,20829,49.891998,0,5688,7061,3045,0,684,1619,0,0.126,0,1603,711,141,189,0,88,1513,1213
774692, 2018-10-14 04:35:34,20757,49.924999,0,5680,7105,2956,0,684,1619,0,0.127,0,1603,711,141,170,0,88,1549,1308
774693, 2018-10-14 04:40:34,20760,49.939999,0,5682,7158,2926,0,684,1623,0,0.127,0,1603,711,141,144,0,88,1640,1452
774694, 2018-10-14 04:45:34,20662,49.972,0,5681,7153,2856,0,685,1625,0,0.127,0,1603,711,141,119,0,88,1655,1473
774695, 2018-10-14 04:50:33,20718,50.009998,0,5682,7241,2815,0,685,1626,0,0.127,0,1603,711,141,126,0,88,1629,1474
774696, 2018-10-14 04:55:34,20934,49.957001,0,5678,7461,2767,0,685,1649,0,0.127,0,1603,711,141,151,0,88,1482,1318
774697, 2018-10-14 05:00:34,21187,49.937,0,5687,7669,2751,0,684,1676,0,0.127,0,1603,711,141,177,0,88,1360,1189
774698, 2018-10-14 05:05:35,21384,49.950001,0,5691,7802,2758,0,685,1699,0,0.0941,0,1607,710,141,203,0,88,1521,1155
774699, 2018-10-14 05:10:34,21482,49.972,0,5682,7865,2729,0,687,1703,0,0.0941,0,1646,711,144,227,0,88,1618,1112
774700, 2018-10-14 05:15:39,21535,49.977001,0,5680,7898,2662,0,722,1725,0,0.0941,0,1655,710,142,253,0,88,1769,1176
774701, 2018-10-14 05:20:34,21609,50.027,0,5688,7879,2601,0,826,1742,0,0.0941,0,1655,711,142,277,0,88,1855,1310
774702, 2018-10-14 05:25:35,21780,49.972,0,5686,7990,2543,0,952,1725,0,0.0941,0,1655,711,142,288,0,88,1774,1272
774703, 2018-10-14 05:30:34,21902,49.957001,0,5684,8160,2469,0,968,1762,0,0.0941,0,1655,711,142,263,0,88,1733,1228
774704, 2018-10-14 05:35:34,21967,49.972,0,5681,8307,2393,0,969,1782,0,0.017,0,1655,711,142,239,0,88,1668,1192
774705, 2018-10-14 05:40:34,22152,49.977001,0,5684,8499,2359,0,976,1827,0,0.017,0,1652,711,142,214,0,88,1676,1147
774706, 2018-10-14 05:45:34,22394,49.939999,0,5680,8739,2339,0,971,1886,0,0.017,0,1651,710,142,188,0,88,1625,1102
774707, 2018-10-14 05:50:33,22500,49.974998,0,5682,8904,2266,0,963,1929,0,0.017,0,1651,711,142,164,0,88,1620,1092
774708, 2018-10-14 05:55:34,22601,49.937,0,5680,9075,2207,0,948,1964,0,0.017,0,1651,711,140,137,0,88,1482,1073
774709, 2018-10-14 06:00:34,22797,49.895,0,5681,9342,2167,0,902,2023,0,0.017,0,1651,711,119,113,0,88,1187,869
774710, 2018-10-14 06:05:34,22874,50.047001,0,5681,9557,2123,0,812,2063,0,0.369,0,1655,715,94,86,0,88,768,754
774711, 2018-10-14 06:10:34,23272,49.990002,0,5678,9699,2072,0,785,2091,0,0.369,0,1830,899,68,62,0,88,666,581
774712, 2018-10-14 06:15:35,23537,49.845001,0,5683,10002,2029,0,762,2118,0,0.369,0,1851,926,42,36,0,88,580,546
774713, 2018-10-14 06:20:34,23595,49.950001,0,5686,10142,1982,0,761,2133,0,0.369,0,1851,926,18,8,0,88,664,716
774714, 2018-10-14 06:25:34,23704,50.016998,0,5680,10382,1870,0,760,2132,0,0.369,0,1852,926,14,0,0,88,603,661
774715, 2018-10-14 06:30:34,23896,49.942001,0,5687,10634,1807,0,759,2130,0,0.369,0,1851,926,14,0,0,88,411,426
774716, 2018-10-14 06:35:34,24091,49.987,0,5690,10852,1780,0,760,2130,0,0.276,0,1851,926,14,0,0,88,409,408
774717, 2018-10-14 06:40:34,24287,49.922001,15,5688,11052,1756,0,760,2130,0,0.337,0,1848,926,24,0,0,88,311,281
774718, 2018-10-14 06:45:34,24496,49.931999,42,5681,11298,1690,0,761,2133,0,0.337,0,1847,925,31,0,0,88,318,359
774719, 2018-10-14 06:50:35,24661,49.882,66,5677,11557,1581,0,760,2133,0,0.337,0,1847,926,26,0,0,88,331,394
774720, 2018-10-14 06:55:34,24863,49.955002,93,5681,11786,1522,0,761,2132,0,0.373,0,1848,926,26,0,0,88,312,349
774721, 2018-10-14 07:00:34,25019,50.035,117,5681,11927,1511,0,761,2135,0,0.373,0,1846,927,26,0,0,88,277,156
774722, 2018-10-14 07:05:34,25097,50.044998,145,5684,11995,1456,0,791,2134,0,4.91,0,1852,928,24,0,0,88,340,178
774723, 2018-10-14 07:10:33,25383,50.071999,168,5684,11852,1416,54,934,2134,0,5.27,0,1994,1045,14,0,0,88,414,114
774724, 2018-10-14 07:15:34,25746,50.040001,194,5686,12114,1394,117,948,2134,0,5.27,0,1998,1059,14,0,0,88,329,81
774725, 2018-10-14 07:20:34,26055,49.974998,220,5689,12324,1430,139,963,2132,0,5.27,0,1998,1058,14,0,0,88,316,62
774726, 2018-10-14 07:25:35,26373,49.935001,256,5683,12598,1435,145,966,2130,0,6.84,0,1999,1059,14,0,0,88,259,31
774727, 2018-10-14 07:30:34,26679,49.955002,294,5685,12865,1407,167,969,2132,0,6.84,0,1999,1059,14,0,0,88,260,11
774728, 2018-10-14 07:35:34,26871,49.945,334,5683,13046,1382,167,968,2132,0,17.6,0,1999,1058,14,0,0,88,265,7
774729, 2018-10-14 07:40:40,27106,49.891998,374,5680,13262,1340,178,968,2133,0,20.9,0,1999,1060,24,0,0,88,403,50
774730, 2018-10-14 07:45:39,27307,49.987,413,5679,13403,1318,200,968,2136,0,20.9,0,1999,1058,45,0,0,88,431,15
774731, 2018-10-14 07:50:34,27532,49.93,444,5675,13604,1271,246,964,2135,0,20.9,0,1999,1059,47,0,0,88,515,116
774732, 2018-10-14 07:55:34,27782,49.876999,466,5683,13780,1254,309,963,2136,0,28.200001,0,1998,1058,47,0,0,88,596,68
774733, 2018-10-14 08:00:34,27919,49.891998,482,5680,13847,1269,354,964,2134,0,28.200001,0,1998,1059,44,0,0,88,584,123
774734, 2018-10-14 08:05:33,28193,49.860001,486,5676,14000,1280,464,964,2136,0,52.799999,0,1999,1059,41,0,0,88,659,79
774735, 2018-10-14 08:10:33,28412,49.876999,489,5679,14144,1257,556,966,2136,0,59.5,0,1998,1058,41,0,0,88,713,50
774736, 2018-10-14 08:15:35,28771,50.032001,492,5680,14351,1200,761,964,2138,0,59.5,0,1998,1058,41,0,0,88,719,103
774737, 2018-10-14 08:20:34,29075,50.097,496,5674,14556,1194,872,962,2136,0,59.5,0,1998,1058,41,0,0,88,569,-76
774738, 2018-10-14 08:25:33,29009,49.992001,494,5679,14667,1196,710,957,2120,0,71.099998,0,1998,1059,41,0,0,88,371,-100
774739, 2018-10-14 08:30:34,29123,49.992001,494,5684,14936,1211,530,956,2128,0,71.099998,0,1998,1057,41,0,0,88,236,-108
774740, 2018-10-14 08:35:34,29283,49.981998,494,5682,15154,1231,440,957,2138,0,117,0,1999,1059,41,0,0,88,220,-144
774741, 2018-10-14 08:40:34,29359,49.981998,496,5681,15267,1217,439,958,2138,0,122,0,1998,1058,19,0,0,88,306,-187
774742, 2018-10-14 08:45:34,29452,49.907001,499,5681,15345,1237,447,958,2141,0,122,0,1998,1058,0,0,0,88,309,-216
774743, 2018-10-14 08:50:34,29601,49.994999,495,5681,15426,1246,488,958,2161,0,122,0,1998,1060,0,0,0,88,301,-248
774744, 2018-10-14 08:55:34,29767,50.029999,494,5670,15466,1213,674,959,2147,0,133,0,1998,1058,0,0,0,88,352,-276
774745, 2018-10-14 09:00:34,29898,50.012001,495,5674,15469,1187,829,958,2142,0,133,0,1998,1058,0,0,0,88,385,-298
774746, 2018-10-14 09:05:34,29961,50.005001,494,5677,15420,1190,940,958,2139,0,199,0,1998,1057,-12,0,0,88,356,-360
